,0,1,2
42554,-34.7654167,138.68125,1.246658
42555,-34.765694399999994,138.6845833,1.246658
42556,-34.7645833,138.68652780000002,1.246658
42557,-34.7645833,138.68375,1.246658
42558,-34.7654167,138.68569440000002,1.246658
42559,-27.645138899999996,153.1201389,2.183801
42560,-27.645138899999996,153.11902780000003,2.183801
42561,-27.6459722,153.11958330000002,2.183801
42562,-27.645416700000002,153.11958330000002,2.183801
42563,-27.646527799999998,153.12069440000002,2.183801
42564,-27.6490278,153.1198611,2.183801
42565,-27.644861100000004,153.1204167,2.183801
42566,-27.647638899999997,153.11902780000003,2.183801
42567,-27.646527799999998,153.11847219999999,2.183801
42568,-27.645416700000002,153.11902780000003,2.183801
42569,-27.64625,153.11958330000002,2.183801
42570,-27.649305600000005,153.1204167,2.183801
42571,-27.6459722,153.1193056,2.183801
42572,-27.647638899999997,153.1198611,2.183801
42573,-27.6490278,153.11902780000003,2.183801
42574,-27.644861100000004,153.1201389,2.183801
42575,-27.644861100000004,153.12097219999998,2.183801
42576,-27.647638899999997,153.12069440000002,2.183801
42577,-27.647916700000003,153.1193056,2.183801
42578,-27.647361100000005,153.11958330000002,2.183801
42579,-27.645138899999996,153.12069440000002,2.183801
42580,-27.644583299999997,153.11902780000003,2.183801
42581,-27.647361100000005,153.11902780000003,2.183801
42582,-27.649861100000003,153.1198611,2.183801
42583,-27.644861100000004,153.11958330000002,2.183801
42584,-27.647638899999997,153.1201389,2.183801
42585,-27.6459722,153.1201389,2.183801
42586,-27.646805600000004,153.11847219999999,2.183801
42587,-27.6495833,153.1204167,2.183801
42588,-27.647916700000003,153.1204167,2.183801
42589,-27.6495833,153.12069440000002,2.183801
42590,-27.647638899999997,153.1193056,2.183801
42591,-27.646527799999998,153.1193056,2.183801
42592,-27.6470833,153.11875,2.183801
42593,-27.645694399999996,153.12097219999998,2.183801
42594,-27.645138899999996,153.11958330000002,2.183801
42595,-27.646527799999998,153.1201389,2.183801
42596,-27.650138899999998,153.1198611,2.183801
42597,-27.644583299999997,153.1198611,2.183801
42598,-27.645694399999996,153.11875,2.183801
42599,-27.646805600000004,153.12097219999998,2.183801
42600,-27.647638899999997,153.11958330000002,2.183801
42601,-27.645694399999996,153.1201389,2.183801
42602,-27.646527799999998,153.11875,2.183801
42603,-27.64625,153.1193056,2.183801
42604,-27.6490278,153.1204167,2.183801
42605,-27.6470833,153.1198611,2.183801
42606,-27.645416700000002,153.11875,2.183801
42607,-27.6490278,153.1201389,2.183801
42608,-27.647361100000005,153.11875,2.183801
42609,-27.6470833,153.11847219999999,2.183801
42610,-27.645694399999996,153.11902780000003,2.183801
42611,-27.64625,153.11847219999999,2.183801
42612,-27.649305600000005,153.11958330000002,2.183801
42613,-27.646527799999998,153.11958330000002,2.183801
42614,-27.649861100000003,153.1204167,2.183801
42615,-34.8604167,147.5573611,4.569363
42616,-34.855972200000004,147.56319440000001,4.569363
42617,-34.869583299999995,147.5651389,4.569363
42618,-34.8598611,147.5568056,4.569363
42619,-34.85875,147.56430559999998,4.569363
42620,-34.8584722,147.56597219999998,4.569363
42621,-34.8598611,147.5654167,4.569363
42622,-34.8698611,147.56430559999998,4.569363
42623,-34.8598611,147.55652780000003,4.569363
42624,-34.8615278,147.56847219999997,4.569363
42625,-34.8615278,147.55652780000003,4.569363
42626,-34.8590278,147.5645833,4.569363
42627,-34.860138899999995,147.55569440000002,4.569363
42628,-34.8726389,147.56430559999998,4.569363
42629,-34.8609722,147.5673611,4.569363
42630,-34.8568056,147.56847219999997,4.569363
42631,-34.869305600000004,147.5620833,4.569363
42632,-34.8595833,147.5576389,4.569363
42633,-34.86125,147.56875,4.569363
42634,-34.8590278,147.5656944,4.569363
42635,-34.8576389,147.56375,4.569363
42636,-34.8704167,147.55708330000002,4.569363
42637,-34.859305600000006,147.5576389,4.569363
42638,-34.85625,147.5681944,4.569363
42639,-34.86125,147.5670833,4.569363
42640,-34.857916700000004,147.56902780000001,4.569363
42641,-34.860138899999995,147.5573611,4.569363
42642,-34.86125,147.5676389,4.569363
42643,-34.86125,147.55569440000002,4.569363
42644,-34.87013889999999,147.55708330000002,4.569363
42645,-34.8631944,147.5554167,4.569363
42646,-34.85625,147.5629167,4.569363
42647,-34.859305600000006,147.5676389,4.569363
42648,-34.8576389,147.56902780000001,4.569363
42649,-34.858194399999995,147.5648611,4.569363
42650,-34.8609722,147.55708330000002,4.569363
42651,-34.8706944,147.5626389,4.569363
42652,-34.8615278,147.56902780000001,4.569363
42653,-34.86125,147.56902780000001,4.569363
42654,-34.8690278,147.5579167,4.569363
42655,-34.8565278,147.57291669999998,4.569363
42656,-34.85625,147.56847219999997,4.569363
42657,-34.8595833,147.55652780000003,4.569363
42658,-34.86819439999999,147.56597219999998,4.569363
42659,-34.86069439999999,147.5573611,4.569363
42660,-34.8568056,147.5676389,4.569363
42661,-34.86069439999999,147.55597219999999,4.569363
42662,-34.86069439999999,147.5576389,4.569363
42663,-34.86125,147.55597219999999,4.569363
42664,-34.858194399999995,147.5681944,4.569363
42665,-34.860138899999995,147.5651389,4.569363
42666,-34.861805600000004,147.5576389,4.569363
42667,-34.860138899999995,147.5568056,4.569363
42668,-34.8598611,147.55625,4.569363
42669,-34.8620833,147.55652780000003,4.569363
42670,-34.859305600000006,147.5673611,4.569363
42671,-34.86125,147.5573611,4.569363
42672,-34.8556944,147.5726389,4.569363
42673,-34.8565278,147.5681944,4.569363
42674,-34.86819439999999,147.5656944,4.569363
42675,-34.8609722,147.56902780000001,4.569363
42676,-34.8598611,147.5579167,4.569363
42677,-34.87013889999999,147.5573611,4.569363
42678,-34.8568056,147.56791669999998,4.569363
42679,-34.8615278,147.55597219999999,4.569363
42680,-34.869305600000004,147.5598611,4.569363
42681,-34.86125,147.56847219999997,4.569363
42682,-34.8659722,147.5656944,4.569363
42683,-34.85625,147.5731944,4.569363
42684,-34.8570833,147.56847219999997,4.569363
42685,-34.8609722,147.55652780000003,4.569363
42686,-34.860138899999995,147.55652780000003,4.569363
42687,-34.8554167,147.5723611,4.569363
42688,-34.85625,147.57291669999998,4.569363
42689,-34.8679167,147.56597219999998,4.569363
42690,-34.86125,147.5673611,4.569363
42691,-34.85625,147.57347219999997,4.569363
42692,-34.8570833,147.5681944,4.569363
42693,-34.86125,147.56930559999998,4.569363
42694,-34.869305600000004,147.5648611,4.569363
42695,-34.8620833,147.55625,4.569363
42696,-34.858194399999995,147.5645833,4.569363
42697,-34.855972200000004,147.5629167,4.569363
42698,-34.85875,147.5645833,4.569363
42699,-34.8556944,147.5720833,4.569363
42700,-34.855972200000004,147.5723611,4.569363
42701,-34.8590278,147.56625,4.569363
42702,-34.8631944,147.55569440000002,4.569363
42703,-34.8584722,147.5645833,4.569363
42704,-34.8623611,147.55625,4.569363
42705,-34.860138899999995,147.5576389,4.569363
42706,-34.8595833,147.5579167,4.569363
42707,-34.8615278,147.55708330000002,4.569363
42708,-33.000138899999996,151.6095833,1.3589879999999999
42709,-32.9990278,151.6115278,1.3589879999999999
42710,-32.9956944,151.61125,1.3589879999999999
42711,-32.99625,151.6109722,1.3589879999999999
42712,-32.9956944,151.60625,1.3589879999999999
42713,-32.9968056,151.61125,1.3589879999999999
42714,-32.9954167,151.6079167,1.3589879999999999
42715,-32.9954167,151.6073611,1.3589879999999999
42716,-32.9976389,151.6093056,1.3589879999999999
42717,-33.0009722,151.6079167,1.3589879999999999
42718,-32.99625,151.6081944,1.3589879999999999
42719,-32.997361100000006,151.61208330000002,1.3589879999999999
42720,-32.9948611,151.6051389,1.3589879999999999
42721,-32.9965278,151.60875,1.3589879999999999
42722,-32.9956944,151.6106944,1.3589879999999999
42723,-32.9970833,151.61125,1.3589879999999999
42724,-32.9995833,151.61125,1.3589879999999999
42725,-32.9976389,151.6098611,1.3589879999999999
42726,-32.9984722,151.6118056,1.3589879999999999
42727,-32.9954167,151.6106944,1.3589879999999999
42728,-33.00069439999999,151.6098611,1.3589879999999999
42729,-32.9968056,151.6090278,1.3589879999999999
42730,-32.995972200000004,151.6079167,1.3589879999999999
42731,-33.00125,151.6084722,1.3589879999999999
42732,-32.9990278,151.6106944,1.3589879999999999
42733,-32.9990278,151.61236110000002,1.3589879999999999
42734,-32.99930560000001,151.6118056,1.3589879999999999
42735,-33.0009722,151.6093056,1.3589879999999999
42736,-32.9965278,151.6079167,1.3589879999999999
42737,-32.999861100000004,151.61236110000002,1.3589879999999999
42738,-32.995972200000004,151.6073611,1.3589879999999999
42739,-33.0015278,151.6081944,1.3589879999999999
42740,-32.9956944,151.6109722,1.3589879999999999
42741,-32.99625,151.6115278,1.3589879999999999
42742,-32.9990278,151.6101389,1.3589879999999999
42743,-32.9995833,151.6118056,1.3589879999999999
42744,-33.0009722,151.6084722,1.3589879999999999
42745,-32.9956944,151.6081944,1.3589879999999999
42746,-32.997361100000006,151.61236110000002,1.3589879999999999
42747,-32.997916700000005,151.6098611,1.3589879999999999
42748,-32.99930560000001,151.6109722,1.3589879999999999
42749,-32.997361100000006,151.6098611,1.3589879999999999
42750,-32.995972200000004,151.6109722,1.3589879999999999
42751,-32.9995833,151.6095833,1.3589879999999999
42752,-32.99513889999999,151.6065278,1.3589879999999999
42753,-32.994583299999995,151.60541669999998,1.3589879999999999
42754,-32.9954167,151.60541669999998,1.3589879999999999
42755,-32.9990278,151.6118056,1.3589879999999999
42756,-32.99875,151.6109722,1.3589879999999999
42757,-32.9968056,151.60875,1.3589879999999999
42758,-32.9995833,151.6098611,1.3589879999999999
42759,-33.0004167,151.6098611,1.3589879999999999
42760,-32.9968056,151.6118056,1.3589879999999999
42761,-33.00069439999999,151.60875,1.3589879999999999
42762,-32.99625,151.6079167,1.3589879999999999
42763,-32.99930560000001,151.6101389,1.3589879999999999
42764,-33.00125,151.60763889999998,1.3589879999999999
42765,-32.9976389,151.6095833,1.3589879999999999
42766,-32.999861100000004,151.6098611,1.3589879999999999
42767,-32.9990278,151.6104167,1.3589879999999999
42768,-32.9956944,151.6059722,1.3589879999999999
42769,-32.99930560000001,151.6115278,1.3589879999999999
42770,-32.9990278,151.61208330000002,1.3589879999999999
42771,-33.00069439999999,151.6090278,1.3589879999999999
42772,-32.99625,151.6084722,1.3589879999999999
42773,-32.9976389,151.61236110000002,1.3589879999999999
42774,-32.9984722,151.6098611,1.3589879999999999
42775,-32.9995833,151.61319440000003,1.3589879999999999
42776,-32.9965278,151.6118056,1.3589879999999999
42777,-32.995972200000004,151.60680559999997,1.3589879999999999
42778,-32.9956944,151.60541669999998,1.3589879999999999
42779,-33.00069439999999,151.6093056,1.3589879999999999
42780,-32.99513889999999,151.6056944,1.3589879999999999
42781,-32.997361100000006,151.6109722,1.3589879999999999
42782,-32.9954167,151.6095833,1.3589879999999999
42783,-32.9954167,151.60680559999997,1.3589879999999999
42784,-32.9956944,151.6056944,1.3589879999999999
42785,-32.99625,151.6101389,1.3589879999999999
42786,-32.9948611,151.60541669999998,1.3589879999999999
42787,-32.9995833,151.6106944,1.3589879999999999
42788,-33.0004167,151.6101389,1.3589879999999999
42789,-32.995972200000004,151.61125,1.3589879999999999
42790,-33.0004167,151.6090278,1.3589879999999999
42791,-37.773194399999994,145.0598611,2.370396
42792,-37.773194399999994,145.05375,2.370396
42793,-37.7729167,145.0548611,2.370396
42794,-37.775138899999995,145.05569440000002,2.370396
42795,-37.774583299999996,145.05652780000003,2.370396
42796,-37.7734722,145.0554167,2.370396
42797,-37.7734722,145.0576389,2.370396
42798,-37.7748611,145.0579167,2.370396
42799,-37.7729167,145.0554167,2.370396
42800,-37.772361100000005,145.05458330000002,2.370396
42801,-37.7734722,145.0595833,2.370396
42802,-37.774583299999996,145.0568056,2.370396
42803,-37.775138899999995,145.05652780000003,2.370396
42804,-37.77375,145.0573611,2.370396
42805,-37.775138899999995,145.0576389,2.370396
42806,-37.772361100000005,145.0554167,2.370396
42807,-37.773194399999994,145.0573611,2.370396
42808,-37.7734722,145.05902780000002,2.370396
42809,-37.774305600000005,145.05708330000002,2.370396
42810,-37.7734722,145.05458330000002,2.370396
42811,-37.774583299999996,145.0593056,2.370396
42812,-37.7729167,145.0598611,2.370396
42813,-37.772361100000005,145.0551389,2.370396
42814,-37.7726389,145.0554167,2.370396
42815,-37.77375,145.05652780000003,2.370396
42816,-37.7726389,145.0573611,2.370396
42817,-37.77375,145.0576389,2.370396
42818,-37.7734722,145.05847219999998,2.370396
42819,-37.773194399999994,145.05847219999998,2.370396
42820,-37.773194399999994,145.05875,2.370396
42821,-37.775138899999995,145.05597219999999,2.370396
42822,-37.773194399999994,145.0576389,2.370396
42823,-37.7748611,145.0593056,2.370396
42824,-37.7754167,145.05625,2.370396
42825,-37.772361100000005,145.0534722,2.370396
42826,-37.7729167,145.05402780000003,2.370396
42827,-37.773194399999994,145.0534722,2.370396
42828,-37.7748611,145.05597219999999,2.370396
42829,-37.7740278,145.0576389,2.370396
42830,-37.7748611,145.0576389,2.370396
42831,-37.77375,145.05708330000002,2.370396
42832,-37.7740278,145.0568056,2.370396
42833,-37.7729167,145.0551389,2.370396
42834,-37.7734722,145.05597219999999,2.370396
42835,-37.7729167,145.0593056,2.370396
42836,-37.7748611,145.05875,2.370396
42837,-37.7726389,145.05402780000003,2.370396
42838,-37.77375,145.05819440000002,2.370396
42839,-37.775138899999995,145.0573611,2.370396
42840,-27.957638899999996,153.4004167,1.7029040000000002
42841,-27.9565278,153.3973611,1.7029040000000002
42842,-27.9584722,153.39819440000002,1.7029040000000002
42843,-27.956805600000003,153.39569440000002,1.7029040000000002
42844,-27.95625,153.39652780000003,1.7029040000000002
42845,-27.95625,153.3993056,1.7029040000000002
42846,-27.957083299999997,153.3993056,1.7029040000000002
42847,-27.957916700000002,153.3954167,1.7029040000000002
42848,-27.957083299999997,153.3998611,1.7029040000000002
42849,-27.9565278,153.3984722,1.7029040000000002
42850,-27.9584722,153.39569440000002,1.7029040000000002
42851,-27.957638899999996,153.39902780000003,1.7029040000000002
42852,-27.957638899999996,153.39569440000002,1.7029040000000002
42853,-27.9565278,153.3979167,1.7029040000000002
42854,-27.956805600000003,153.3998611,1.7029040000000002
42855,-27.95625,153.4001389,1.7029040000000002
42856,-27.95875,153.39708330000002,1.7029040000000002
42857,-27.957638899999996,153.39625,1.7029040000000002
42858,-27.956805600000003,153.4004167,1.7029040000000002
42859,-27.95875,153.3968056,1.7029040000000002
42860,-27.9584722,153.3979167,1.7029040000000002
42861,-27.958194399999996,153.39875,1.7029040000000002
42862,-27.95875,153.3979167,1.7029040000000002
42863,-27.957361100000004,153.3959722,1.7029040000000002
42864,-27.9565278,153.39708330000002,1.7029040000000002
42865,-27.957083299999997,153.4001389,1.7029040000000002
42866,-27.957638899999996,153.39958330000002,1.7029040000000002
42867,-27.957083299999997,153.39708330000002,1.7029040000000002
42868,-27.958194399999996,153.39569440000002,1.7029040000000002
42869,-27.95625,153.3968056,1.7029040000000002
42870,-27.957083299999997,153.4004167,1.7029040000000002
42871,-27.95625,153.3973611,1.7029040000000002
42872,-27.95625,153.39569440000002,1.7029040000000002
42873,-27.957083299999997,153.3976389,1.7029040000000002
42874,-27.957916700000002,153.39819440000002,1.7029040000000002
42875,-27.957083299999997,153.3979167,1.7029040000000002
42876,-27.9565278,153.3998611,1.7029040000000002
42877,-27.956805600000003,153.39625,1.7029040000000002
42878,-27.956805600000003,153.3979167,1.7029040000000002
42879,-27.9559722,153.3968056,1.7029040000000002
42880,-27.956805600000003,153.3968056,1.7029040000000002
42881,-27.9584722,153.39652780000003,1.7029040000000002
42882,-27.956805600000003,153.39902780000003,1.7029040000000002
42883,-27.956805600000003,153.3976389,1.7029040000000002
42884,-27.958194399999996,153.3954167,1.7029040000000002
42885,-27.959027799999998,153.3984722,1.7029040000000002
42886,-27.9559722,153.39652780000003,1.7029040000000002
42887,-27.957916700000002,153.4001389,1.7029040000000002
42888,-27.956805600000003,153.3973611,1.7029040000000002
42889,-27.9565278,153.3951389,1.7029040000000002
42890,-33.9745833,151.0723611,1.8899970000000001
42891,-33.975694399999995,151.07125,1.8899970000000001
42892,-33.97375,151.0715278,1.8899970000000001
42893,-33.976805600000006,151.0715278,1.8899970000000001
42894,-33.9723611,151.07180559999998,1.8899970000000001
42895,-33.976805600000006,151.07097219999997,1.8899970000000001
42896,-33.97625,151.0720833,1.8899970000000001
42897,-33.9726389,151.0726389,1.8899970000000001
42898,-33.9734722,151.0715278,1.8899970000000001
42899,-33.9723611,151.0723611,1.8899970000000001
42900,-33.9765278,151.0715278,1.8899970000000001
42901,-33.9731944,151.0726389,1.8899970000000001
42902,-33.975694399999995,151.07180559999998,1.8899970000000001
42903,-33.9723611,151.0720833,1.8899970000000001
42904,-33.9726389,151.0720833,1.8899970000000001
42905,-33.9729167,151.0715278,1.8899970000000001
42906,-33.9745833,151.0715278,1.8899970000000001
42907,-33.9734722,151.0723611,1.8899970000000001
42908,-33.9718056,151.0726389,1.8899970000000001
